fecha,cantidad,predicho,error_abs,error_%
2025-02-13,16.0,14.863011,1.136988639831543,7.1061789989471436
2025-02-13,16.0,15.508379,0.4916210174560547,3.072631359100342
2025-02-13,8.0,8.866409,0.8664093017578125,10.830116271972656
2025-02-13,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-02-13,17.0,19.02482,2.024820327758789,11.910707810345817
2025-02-13,14.0,12.311543,1.6884565353393555,12.060403823852539
2025-02-13,12.0,11.813022,0.18697834014892578,1.5581528345743816
2025-02-13,15.0,13.913681,1.0863189697265625,7.24212646484375
2025-02-13,4.0,4.148849,0.1488490104675293,3.7212252616882324
2025-02-14,7.0,5.3179517,1.6820483207702637,24.02926172528948
2025-02-14,12.0,13.913681,1.9136810302734375,15.947341918945312
2025-02-14,27.0,27.741924,0.7419242858886719,2.7478677255135997
2025-02-14,8.0,8.866409,0.8664093017578125,10.830116271972656
2025-02-14,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-02-14,13.0,11.893476,1.1065244674682617,8.511726672832783
2025-02-14,16.0,14.874,1.1260004043579102,7.0375025272369385
2025-02-14,26.0,23.785446,2.2145538330078125,8.51751474233774
2025-02-14,9.0,9.213224,0.2132244110107422,2.36916012234158
2025-02-14,13.0,12.733618,0.26638221740722656,2.0490939800555887
2025-02-14,7.0,6.2770257,0.7229743003845215,10.32820429120745
2025-02-15,12.0,9.442519,2.557480812072754,21.31234010060628
2025-02-15,2.0,2.7695131,0.7695131301879883,38.475656509399414
2025-02-15,21.0,20.946526,0.05347442626953125,0.25464012509300593
2025-02-15,27.0,28.38634,1.3863391876220703,5.134589583785446
2025-02-15,1.0,1.4446567,0.44465672969818115,44.465672969818115
2025-02-15,10.0,9.34644,0.653559684753418,6.53559684753418
2025-02-15,10.0,10.770702,0.7707023620605469,7.707023620605469
2025-02-15,4.0,5.2862306,1.2862305641174316,32.15576410293579
2025-02-15,22.0,19.858929,2.141071319580078,9.732142361727627
2025-02-15,25.0,25.62961,0.6296100616455078,2.5184402465820312
2025-02-15,8.0,9.065702,1.0657024383544922,13.321280479431152
2025-02-15,4.0,4.0695004,0.06950044631958008,1.737511157989502
2025-02-16,2.0,2.772529,0.772528886795044,38.6264443397522
2025-02-16,12.0,12.812457,0.8124570846557617,6.770475705464681
2025-02-16,6.0,5.3298407,0.6701593399047852,11.16932233174642
2025-02-16,14.0,13.521186,0.47881412506103516,3.420100893293108
2025-02-16,4.0,5.0561604,1.0561604499816895,26.404011249542236
2025-02-16,34.0,34.10091,0.10091018676757812,0.29679466696346507
2025-02-16,27.0,27.465935,0.46593475341796875,1.7256842719184027
2025-02-16,5.0,5.528346,0.528346061706543,10.56692123413086
2025-02-16,26.0,22.370157,3.629842758178711,13.960933685302734
2025-02-16,10.0,10.049146,0.04914569854736328,0.4914569854736328
2025-02-16,6.0,6.0999584,0.09995841979980469,1.6659736633300781
2025-02-17,13.0,13.284353,0.28435325622558594,2.187332740196815
2025-02-17,16.0,18.104828,2.104827880859375,13.155174255371094
2025-02-17,3.0,2.8676157,0.1323843002319336,4.41281000773112
2025-02-17,12.0,11.8109455,0.1890544891357422,1.5754540761311848
2025-02-17,11.0,12.731542,1.731541633605957,15.741287578235973
2025-02-17,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-02-17,2.0,2.7587428,0.7587428092956543,37.937140464782715
2025-02-17,10.0,10.655479,0.6554794311523438,6.5547943115234375
2025-02-17,4.0,4.148849,0.1488490104675293,3.7212252616882324
2025-02-17,14.0,13.387565,0.6124353408813477,4.3745381491524835
2025-02-17,21.0,18.820587,2.179412841796875,10.378156389508929
2025-02-17,10.0,9.26974,0.730259895324707,7.30259895324707
2025-02-18,19.0,17.96806,1.0319404602050781,5.431265580026727
2025-02-18,22.0,20.553629,1.446371078491211,6.574413993141868
2025-02-18,6.0,6.8430986,0.8430986404418945,14.051644007364908
2025-02-18,11.0,13.8469715,2.8469715118408203,25.88155919855291
2025-02-18,7.0,7.1608124,0.1608123779296875,2.2973196847098216
2025-02-18,19.0,17.863272,1.136728286743164,5.982780456542969
2025-02-18,10.0,9.827233,0.17276668548583984,1.7276668548583984
2025-02-18,8.0,8.864333,0.8643331527709961,10.804164409637451
2025-02-18,4.0,4.0335064,0.03350639343261719,0.8376598358154297
2025-02-18,17.0,18.026669,1.0266685485839844,6.039226756376379
2025-02-18,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-02-18,7.0,6.2749505,0.7250494956970215,10.357849938528878
2025-02-19,22.0,20.553629,1.446371078491211,6.574413993141868
2025-02-19,9.0,9.030369,0.030368804931640625,0.3374311659071181
2025-02-19,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-02-19,14.0,13.387565,0.6124353408813477,4.3745381491524835
2025-02-19,12.0,11.8109455,0.1890544891357422,1.5754540761311848
2025-02-19,5.0,5.794606,0.7946062088012695,15.89212417602539
2025-02-19,11.0,10.061639,0.9383611679077148,8.530556071888316
2025-02-19,3.0,2.9806411,0.01935887336730957,0.645295778910319
2025-02-19,4.0,4.0335064,0.03350639343261719,0.8376598358154297
2025-02-19,14.0,16.228348,2.2283477783203125,15.916769845145089
2025-02-19,18.0,19.07582,1.0758209228515625,5.976782904730903
2025-02-19,3.0,3.7565227,0.7565226554870605,25.217421849568684
2025-02-20,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-02-20,8.0,7.880777,0.11922311782836914,1.4902889728546143
2025-02-20,16.0,17.865347,1.865346908569336,11.65841817855835
2025-02-20,3.0,3.8128622,0.8128621578216553,27.095405260721844
2025-02-20,13.0,12.733618,0.26638221740722656,2.0490939800555887
2025-02-20,18.0,20.637081,2.6370811462402344,14.650450812445747
2025-02-20,10.0,8.042291,1.9577093124389648,19.57709312438965
2025-02-20,23.0,20.7862,2.2138004302978516,9.625219262164572
2025-02-20,23.0,20.695576,2.304424285888672,10.019236025602922
2025-02-20,4.0,4.0335064,0.03350639343261719,0.8376598358154297
2025-02-20,5.0,5.7966814,0.7966814041137695,15.93362808227539
2025-02-20,7.0,7.042718,0.042717933654785156,0.6102561950683594
2025-02-21,19.0,20.780506,1.7805061340332031,9.371084915964227
2025-02-21,7.0,5.3179517,1.6820483207702637,24.02926172528948
2025-02-21,7.0,7.575967,0.5759668350219727,8.228097643171038
2025-02-21,21.0,20.535488,0.4645118713378906,2.2119612920851934
2025-02-21,10.0,10.657556,0.6575555801391602,6.575555801391602
2025-02-21,11.0,10.063715,0.9362850189208984,8.511681990189986
2025-02-21,14.0,15.375454,1.3754539489746094,9.824671064104352
2025-02-21,20.0,17.865347,2.134653091430664,10.67326545715332
2025-02-21,9.0,9.032445,0.03244495391845703,0.3604994879828559
2025-02-21,15.0,13.913681,1.0863189697265625,7.24212646484375
2025-02-21,2.0,2.290314,0.2903139591217041,14.515697956085205
2025-02-22,25.0,23.307856,1.6921443939208984,6.768577575683594
2025-02-22,6.0,6.881384,0.8813838958740234,14.68973159790039
2025-02-22,8.0,8.982729,0.9827289581298828,12.284111976623535
2025-02-22,20.0,22.008532,2.0085315704345703,10.042657852172852
2025-02-22,11.0,10.1535425,0.8464574813842773,7.69506801258434
2025-02-22,17.0,18.389511,1.3895111083984375,8.173594755284926
2025-02-22,23.0,21.163462,1.836538314819336,7.984949194866678
2025-02-22,17.0,16.851784,0.14821624755859375,0.8718602797564339
2025-02-22,14.0,13.51911,0.48089027404785156,3.4349305289132253
2025-02-22,5.0,5.526271,0.526270866394043,10.52541732788086
2025-02-22,1.0,1.4446567,0.44465672969818115,44.465672969818115
2025-02-23,22.0,23.856861,1.8568611145019531,8.440277793190695
2025-02-23,12.0,11.938133,0.06186676025390625,0.5155563354492188
2025-02-23,15.0,16.53196,1.5319595336914062,10.213063557942709
2025-02-23,3.0,2.8734176,0.12658238410949707,4.219412803649902
2025-02-23,19.0,18.327719,0.6722812652587891,3.5383224487304688
2025-02-23,11.0,10.867847,0.13215255737304688,1.201386885209517
2025-02-23,6.0,7.1814823,1.1814823150634766,19.69137191772461
2025-02-23,12.0,9.442519,2.557480812072754,21.31234010060628
2025-02-23,11.0,10.1535425,0.8464574813842773,7.69506801258434
2025-02-23,20.0,19.649502,0.3504981994628906,1.7524909973144531
2025-02-23,3.0,3.822808,0.822808027267456,27.426934242248535
2025-02-23,4.0,4.060525,0.060524940490722656,1.5131235122680664
2025-02-24,19.0,18.380358,0.6196422576904297,3.2612750404759456
2025-02-24,3.0,3.7914717,0.7914717197418213,26.38239065806071
2025-02-24,15.0,13.911605,1.088395118713379,7.255967458089192
2025-02-24,10.0,9.827233,0.17276668548583984,1.7276668548583984
2025-02-24,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-02-24,12.0,14.743365,2.7433652877807617,22.861377398173016
2025-02-24,8.0,7.8787017,0.12129831314086914,1.5162289142608643
2025-02-24,11.0,11.978428,0.9784278869628906,8.894798972389914
2025-02-24,5.0,5.4582353,0.4582352638244629,9.164705276489258
2025-02-24,12.0,11.8109455,0.1890544891357422,1.5754540761311848
2025-02-24,6.0,5.2688622,0.731137752532959,12.18562920888265
2025-02-24,17.0,18.026669,1.0266685485839844,6.039226756376379
2025-02-25,14.0,13.389641,0.6103591918945312,4.359708513532366
2025-02-25,15.0,14.874,0.12600040435791016,0.840002695719401
2025-02-25,17.0,16.563364,0.43663597106933594,2.5684468886431526
2025-02-25,23.0,20.81361,2.186389923095703,9.506043143894361
2025-02-25,18.0,20.555704,2.555704116821289,14.198356204562717
2025-02-25,2.0,2.1753027,0.17530274391174316,8.765137195587158
2025-02-25,7.0,7.915941,0.9159412384033203,13.084874834333148
2025-02-25,9.0,5.885625,3.114375114440918,34.60416793823242
2025-02-25,7.0,7.1628876,0.1628875732421875,2.32696533203125
2025-02-25,7.0,6.2770257,0.7229743003845215,10.32820429120745
2025-02-25,23.0,23.766407,0.7664070129394531,3.3322044040845786
2025-02-26,17.0,18.028744,1.0287437438964844,6.051433787626379
2025-02-26,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-02-26,13.0,13.662013,0.662013053894043,5.0924081068772535
2025-02-26,10.0,9.957242,0.04275798797607422,0.4275798797607422
2025-02-26,7.0,6.2770257,0.7229743003845215,10.32820429120745
2025-02-26,5.0,5.7966814,0.7966814041137695,15.93362808227539
2025-02-26,24.0,20.81247,3.187530517578125,13.281377156575521
2025-02-26,10.0,9.829309,0.17069053649902344,1.7069053649902344
2025-02-26,11.0,10.063715,0.9362850189208984,8.511681990189986
2025-02-26,5.0,4.0335064,0.9664936065673828,19.329872131347656
2025-02-26,17.0,16.563364,0.43663597106933594,2.5684468886431526
2025-02-26,19.0,20.537415,1.53741455078125,8.091655530427632
2025-02-27,18.0,17.748045,0.2519550323486328,1.3997501797146268
2025-02-27,5.0,5.794606,0.7946062088012695,15.89212417602539
2025-02-27,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-02-27,5.0,4.0335064,0.9664936065673828,19.329872131347656
2025-02-27,7.0,7.8699408,0.8699407577514648,12.427725110735212
2025-02-27,10.0,9.26974,0.730259895324707,7.30259895324707
2025-02-27,14.0,15.373378,1.373377799987793,9.809841428484235
2025-02-27,24.0,25.100552,1.1005516052246094,4.585631688435872
2025-02-27,6.0,5.491826,0.508173942565918,8.469565709431967
2025-02-27,9.0,9.078846,0.07884597778320312,0.8760664198133681
2025-02-27,10.0,9.827233,0.17276668548583984,1.7276668548583984
2025-02-27,11.0,10.757721,0.242279052734375,2.202536843039773
2025-02-28,5.0,6.052393,1.0523929595947266,21.04785919189453
2025-02-28,2.0,2.1753027,0.17530274391174316,8.765137195587158
2025-02-28,7.0,6.2749505,0.7250494956970215,10.357849938528878
2025-02-28,3.0,2.8676157,0.1323843002319336,4.41281000773112
2025-02-28,8.0,8.989002,0.9890022277832031,12.362527847290039
2025-02-28,10.0,9.827233,0.17276668548583984,1.7276668548583984
2025-02-28,15.0,13.911605,1.088395118713379,7.255967458089192
2025-02-28,8.0,9.827233,1.8272333145141602,22.840416431427002
2025-02-28,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-02-28,26.0,23.787642,2.2123584747314453,8.509071056659405
2025-02-28,20.0,21.511505,1.511505126953125,7.557525634765625
2025-02-28,8.0,7.8787017,0.12129831314086914,1.5162289142608643
2025-03-01,14.0,13.521186,0.47881412506103516,3.420100893293108
2025-03-01,11.0,11.902367,0.9023666381835938,8.203333074396307
2025-03-01,26.0,24.18042,1.819580078125,6.998384915865385
2025-03-01,6.0,5.314468,0.6855320930480957,11.425534884134928
2025-03-01,25.0,26.017752,1.017751693725586,4.071006774902344
2025-03-01,7.0,7.987457,0.9874567985534668,14.106525693620954
2025-03-01,11.0,10.155619,0.8443813323974609,7.676193930886009
2025-03-01,8.0,7.3861513,0.6138486862182617,7.6731085777282715
2025-03-01,4.0,4.0695004,0.06950044631958008,1.737511157989502
2025-03-01,13.0,14.858233,1.8582334518432617,14.294103475717398
2025-03-01,33.0,26.278074,6.721925735473633,20.369471925677676
2025-03-01,13.0,12.866757,0.13324260711669922,1.024943131666917
2025-03-02,16.0,14.13468,1.8653202056884766,11.658251285552979
2025-03-02,7.0,6.336468,0.6635317802429199,9.479025432041713
2025-03-02,33.0,26.141554,6.85844612121582,20.783170064290363
2025-03-02,5.0,6.1295776,1.12957763671875,22.591552734375
2025-03-02,3.0,3.816815,0.8168148994445801,27.227163314819336
2025-03-02,6.0,5.314468,0.6855320930480957,11.425534884134928
2025-03-02,3.0,2.8940494,0.10595059394836426,3.531686464945475
2025-03-02,19.0,20.957808,1.9578075408935547,10.304250215229235
2025-03-02,23.0,21.206593,1.7934074401855469,7.797423652980639
2025-03-02,12.0,11.940209,0.059790611267089844,0.49825509389241535
2025-03-02,11.0,10.869924,0.13007640838623047,1.182512803511186
2025-03-02,19.0,20.825724,1.825723648071289,9.609071831954154
2025-03-03,8.0,7.8190317,0.1809682846069336,2.26210355758667
2025-03-03,16.0,16.233831,0.23383140563964844,1.4614462852478027
2025-03-03,3.0,3.7914717,0.7914717197418213,26.38239065806071
2025-03-03,10.0,11.8109455,1.8109455108642578,18.109455108642578
2025-03-03,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-03-03,13.0,12.731542,0.26845836639404297,2.0650643568772535
2025-03-03,1.0,1.4263295,0.42632949352264404,42.632949352264404
2025-03-03,18.0,20.5579,2.5578994750976562,14.210552639431423
2025-03-03,10.0,9.26974,0.730259895324707,7.30259895324707
2025-03-03,14.0,13.355242,0.6447582244873047,4.605415889195034
2025-03-03,26.0,23.783371,2.2166290283203125,8.525496262770433
2025-03-03,4.0,4.148849,0.1488490104675293,3.7212252616882324
2025-03-04,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-03-04,19.0,18.378162,0.6218376159667969,3.2728295577199837
2025-03-04,12.0,9.367895,2.6321048736572266,21.934207280476887
2025-03-04,8.0,9.837495,1.8374948501586914,22.968685626983643
2025-03-04,24.0,20.591074,3.408926010131836,14.203858375549316
2025-03-04,8.0,7.880777,0.11922311782836914,1.4902889728546143
2025-03-04,1.0,1.4263295,0.42632949352264404,42.632949352264404
2025-03-04,5.0,6.054468,1.0544681549072266,21.08936309814453
2025-03-04,12.0,11.813022,0.18697834014892578,1.5581528345743816
2025-03-04,20.0,18.632364,1.367635726928711,6.838178634643555
2025-03-04,19.0,20.49975,1.4997501373291016,7.893421775416324
2025-03-04,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-03-05,6.0,7.0625443,1.062544345855713,17.709072430928547
2025-03-05,2.0,2.1753027,0.17530274391174316,8.765137195587158
2025-03-05,8.0,7.8787017,0.12129831314086914,1.5162289142608643
2025-03-05,5.0,5.26446,0.26446008682250977,5.289201736450195
2025-03-05,21.0,22.627579,1.6275787353515625,7.750374930245536
2025-03-05,23.0,20.784124,2.2158756256103516,9.634241850479789
2025-03-05,11.0,11.978428,0.9784278869628906,8.894798972389914
2025-03-05,11.0,12.731542,1.731541633605957,15.741287578235973
2025-03-05,5.0,5.4582353,0.4582352638244629,9.164705276489258
2025-03-05,11.0,10.757721,0.242279052734375,2.202536843039773
2025-03-05,24.0,20.557594,3.4424057006835938,14.34335708618164
2025-03-05,7.0,7.5738916,0.5738916397094727,8.19845199584961
2025-03-06,11.0,10.759797,0.2402029037475586,2.183662761341442
2025-03-06,4.0,5.006279,1.0062789916992188,25.15697479248047
2025-03-06,27.0,27.164295,0.16429519653320312,0.6085007279007523
2025-03-06,4.0,4.029104,0.029104232788085938,0.7276058197021484
2025-03-06,4.0,5.2085032,1.208503246307373,30.212581157684326
2025-03-06,12.0,10.84574,1.1542596817016602,9.618830680847168
2025-03-06,20.0,17.763124,2.236875534057617,11.184377670288086
2025-03-06,7.0,6.2770257,0.7229743003845215,10.32820429120745
2025-03-06,14.0,15.375454,1.3754539489746094,9.824671064104352
2025-03-06,10.0,9.957242,0.04275798797607422,0.4275798797607422
2025-03-06,4.0,4.029104,0.029104232788085938,0.7276058197021484
2025-03-06,20.0,19.247211,0.7527885437011719,3.7639427185058594
2025-03-07,20.0,17.763124,2.236875534057617,11.184377670288086
2025-03-07,12.0,11.813022,0.18697834014892578,1.5581528345743816
2025-03-07,15.0,16.330332,1.330331802368164,8.868878682454428
2025-03-07,17.0,18.994995,1.9949951171875,11.735265395220589
2025-03-07,5.0,6.0151453,1.0151453018188477,20.302906036376953
2025-03-07,6.0,5.2771935,0.722806453704834,12.0467742284139
2025-03-07,8.0,8.941449,0.9414491653442383,11.768114566802979
2025-03-07,9.0,7.361851,1.6381487846374512,18.201653162638348
2025-03-07,10.0,10.357199,0.35719871520996094,3.5719871520996094
2025-03-07,13.0,11.893476,1.1065244674682617,8.511726672832783
2025-03-07,22.0,20.555704,1.444295883178711,6.564981287175959
2025-03-07,6.0,5.2665353,0.7334647178649902,12.224411964416504
2025-03-08,3.0,2.8734176,0.12658238410949707,4.219412803649902
2025-03-08,20.0,18.113216,1.8867835998535156,9.433917999267578
2025-03-08,5.0,5.850005,0.8500051498413086,17.000102996826172
2025-03-08,13.0,15.840424,2.840423583984375,21.849412184495193
2025-03-08,5.0,6.1295776,1.12957763671875,22.591552734375
2025-03-08,9.0,7.4232726,1.5767273902893066,17.51919322543674
2025-03-08,22.0,23.150562,1.1505622863769531,5.229828574440696
2025-03-08,13.0,12.8608055,0.13919448852539062,1.070726834810697
2025-03-08,21.0,19.758049,1.2419509887695312,5.914052327473958
2025-03-08,12.0,10.955867,1.044133186340332,8.701109886169434
2025-03-08,4.0,4.060525,0.060524940490722656,1.5131235122680664
2025-03-08,26.0,24.17615,1.8238506317138672,7.014810121976412
2025-03-09,2.0,2.7695131,0.7695131301879883,38.475656509399414
2025-03-09,14.0,14.634853,0.6348533630371094,4.534666878836496
2025-03-09,14.0,13.525783,0.47421741485595703,3.3872672489711215
2025-03-09,16.0,15.028721,0.9712791442871094,6.070494651794434
2025-03-09,27.0,27.451935,0.451934814453125,1.6738326461226851
2025-03-09,3.0,2.8734176,0.12658238410949707,4.219412803649902
2025-03-09,2.0,2.197729,0.19772911071777344,9.886455535888672
2025-03-09,8.0,7.3861513,0.6138486862182617,7.6731085777282715
2025-03-09,13.0,12.020663,0.9793367385864258,7.533359527587891
2025-03-09,11.0,10.869924,0.13007640838623047,1.182512803511186
2025-03-09,15.0,16.661959,1.6619586944580078,11.079724629720053
2025-03-09,31.0,27.513002,3.486997604370117,11.248379368935861
2025-03-10,22.0,20.555704,1.444295883178711,6.564981287175959
2025-03-10,8.0,7.32473,0.6752700805664062,8.440876007080078
2025-03-10,9.0,9.05597,0.055970191955566406,0.6218910217285156
2025-03-10,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-03-10,12.0,13.137973,1.1379728317260742,9.483106931050619
2025-03-10,19.0,17.782164,1.2178363800048828,6.409665157920436
2025-03-10,4.0,5.006279,1.0062789916992188,25.15697479248047
